Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.004953404888510704,0.016585884615778923,-0.0005702216294594109,0.002666821237653494,-0.006532778963446617,0.01731269806623459,0.03575075790286064,0.014282734133303165,0.007328920066356659,0.008073202334344387,6.625056266784668e-05,0.02352120727300644,4.0
-0.006568890530616045,0.025308087468147278,0.0049731130711734295,0.003158987732604146,-0.00752287870272994,0.023983951658010483,0.043509166687726974,0.015310623683035374,0.00884619727730751,0.014630158431828022,0.004294526297599077,0.03099818341434002,2.0
-0.0053539760410785675,0.04784943908452988,0.010758301243185997,0.011022272519767284,-0.00901960302144289,0.03330500051379204,0.08032555878162384,0.022769374772906303,0.009330745786428452,0.02650258131325245,0.014292482286691666,0.05218107998371124,4.0
-0.005038365256041288,0.02590053714811802,0.0038249597419053316,0.004119438119232655,-0.005067951511591673,0.02388293668627739,0.04816499724984169,0.014665604569017887,0.011181606911122799,0.014789897948503494,0.0051291207782924175,0.035152681171894073,4.0
-0.0036786478012800217,0.027342122048139572,0.005699334666132927,0.004373956937342882,-0.007972070947289467,0.025428861379623413,0.05048925802111626,0.014686278998851776,0.010921094566583633,0.014478242956101894,0.00902275089174509,0.034928783774375916,2.0
-0.00998537614941597,0.04605766385793686,0.006776019930839539,0.0081718098372221,-0.012327447533607483,0.028704434633255005,0.080903559923172,0.023131540045142174,0.006983101833611727,0.025932174175977707,0.0033076147083193064,0.05160996690392494,2.0
-0.005299207754433155,0.0518411248922348,0.008418949320912361,0.008665781468153,-0.011693996377289295,0.030688803642988205,0.08636651188135147,0.021668484434485435,0.009981081821024418,0.0259153563529253,0.010921206325292587,0.054444827139377594,2.0
-0.006202204618602991,0.052796922624111176,0.008363601751625538,0.008318033069372177,-0.01184762455523014,0.03137604892253876,0.08673379570245743,0.021588392555713654,0.009813179261982441,0.026963908225297928,0.009988793171942234,0.0548861026763916,3.0
-0.007001396268606186,0.023203108459711075,0.0036232483107596636,0.0016297998372465372,-0.011774202808737755,0.02048426866531372,0.02126380428671837,0.010822265408933163,0.010668670758605003,0.017521105706691742,0.005274728871881962,0.025067433714866638,3.0
-0.0071538169868290424,0.016931679099798203,0.0016063807997852564,0.005563186947256327,-0.002173416316509247,0.018818574026226997,0.024570997804403305,0.015130648389458656,0.009158795699477196,0.013225299306213856,0.0022331641521304846,0.024425745010375977,4.0
-0.00505432253703475,0.021617179736495018,0.007115820422768593,0.0038948222063481808,-0.00012814905494451523,0.022899191826581955,0.04266875982284546,0.014919432811439037,0.011488480493426323,0.01321821566671133,0.006054661702364683,0.02837510220706463,3.0
-0.007524969521909952,0.06294382363557816,0.008808937855064869,0.011222060769796371,-0.015436029992997646,0.0337103046476841,0.10421767085790634,0.027832020074129105,0.00687002670019865,0.03206195682287216,0.010680983774363995,0.062030211091041565,3.0
-0.006066811736673117,0.02524827979505062,0.003640704322606325,0.003979557193815708,-0.003927570767700672,0.023196730762720108,0.046815816313028336,0.01421937346458435,0.011959364637732506,0.013839274644851685,0.005588572937995195,0.032645080238580704,3.0
-0.005082733929157257,0.039462894201278687,0.00849634874612093,0.007208865135908127,-0.0072305044159293175,0.030335543677210808,0.0665353313088417,0.018808644264936447,0.012438053265213966,0.02249772474169731,0.010248145088553429,0.04574950039386749,3.0
-0.004069443326443434,0.06684191524982452,0.008778923191130161,0.011550605297088623,-0.013736579567193985,0.03428807109594345,0.1099458858370781,0.02593810483813286,0.006896954029798508,0.032200541347265244,0.011883163824677467,0.0667019858956337,4.0
-0.0034054163843393326,0.03240640088915825,0.004980632569640875,0.004533248487859964,-0.00882728397846222,0.025727463886141777,0.060723692178726196,0.016811320558190346,0.010436970740556717,0.01612558774650097,0.006956546101719141,0.039157021790742874,3.0
-0.0030416378285735846,0.020284166559576988,0.00393102690577507,0.0040093655698001385,-0.0009821080602705479,0.021614931523799896,0.04255075007677078,0.012792203575372696,0.011327248997986317,0.011044900864362717,0.005517777055501938,0.029603000730276108,4.0
-0.011234516277909279,0.008676144294440746,-0.006195512134581804,0.0019028934184461832,-0.005319676361978054,0.012856925837695599,0.0237087644636631,0.01056674588471651,0.01007959432899952,0.004660481587052345,-0.004312823060899973,0.016939662396907806,3.0
-0.006818065885454416,0.07355480641126633,0.013242595829069614,0.012195516377687454,-0.009027047082781792,0.03814449906349182,0.10911017656326294,0.027456803247332573,0.00795964989811182,0.03824072703719139,0.013969557359814644,0.0695272758603096,3.0
-0.007715253625065088,0.07082892209291458,0.012399433180689812,0.012314927764236927,-0.014070614241063595,0.03727485612034798,0.11073999851942062,0.02827450819313526,0.009367902763187885,0.03743913024663925,0.011834388598799706,0.07002630829811096,2.0
-0.00850200280547142,0.0363888293504715,0.006297682877629995,0.007465312257409096,-0.012397040612995625,0.02818947844207287,0.06429626792669296,0.021447792649269104,0.008681578561663628,0.02149181440472603,0.006514528766274452,0.04173404723405838,2.0
-0.009743809700012207,0.020845646038651466,0.005423698574304581,0.004648823291063309,-0.005210472270846367,0.023473208770155907,0.029453402385115623,0.014233263209462166,0.006360468454658985,0.016892889514565468,0.004060372710227966,0.026526153087615967,2.0
-0.004315882455557585,0.034718647599220276,0.005569514352828264,0.00608202675357461,-0.0028907933738082647,0.026474179700016975,0.06438428908586502,0.016765737906098366,0.010020407848060131,0.016844933852553368,0.006947815418243408,0.04170474410057068,2.0
-0.0015125336358323693,0.04037860780954361,0.005999772343784571,0.005781511310487986,-0.01187968160957098,0.028059540316462517,0.07376552373170853,0.021650440990924835,0.017313838005065918,0.02269093319773674,0.00868487823754549,0.04883120581507683,1.0
-0.002200476825237274,0.03848324343562126,0.006717249751091003,0.006140907760709524,-0.00836032535880804,0.026406768709421158,0.059673797339200974,0.01733618974685669,0.012940403074026108,0.018621763214468956,0.011357327923178673,0.042527250945568085,4.0
-0.0074471961706876755,0.04901959002017975,0.005549019202589989,0.009346426464617252,-0.015387225896120071,0.028728649020195007,0.08713436126708984,0.024916665628552437,0.006012249272316694,0.02542516402900219,0.00695660850033164,0.0520869679749012,4.0
0.5236326456069946,0.4617811143398285,0.03301197662949562,0.12976951897144318,-0.006548373028635979,-0.02827274799346924,0.7030362486839294,0.3299751579761505,0.19505219161510468,-0.060693684965372086,0.2500334680080414,0.4435078799724579,1.0
-0.004954248666763306,0.06462018936872482,0.009634149260818958,0.011495606042444706,-0.012379879131913185,0.03532997518777847,0.10182727873325348,0.024787643924355507,0.008000994101166725,0.03175648674368858,0.014022763818502426,0.0638289749622345,2.0
-0.008238829672336578,0.077842578291893,0.012155305594205856,0.013904689811170101,-0.014490069821476936,0.040132198482751846,0.1225442886352539,0.03088963031768799,0.006078555714339018,0.039010822772979736,0.014574592001736164,0.07339010387659073,4.0
-0.0036947273183614016,0.04937247186899185,0.007987843826413155,0.007218701299279928,-0.010971900075674057,0.030430208891630173,0.07748939841985703,0.019600698724389076,0.010310353711247444,0.023406339809298515,0.011136084794998169,0.05068788304924965,4.0
-0.005686379503458738,0.05406194552779198,0.008708278648555279,0.0102815181016922,-0.009606791660189629,0.0329725481569767,0.09089936316013336,0.023937255144119263,0.006857672240585089,0.02791065350174904,0.010561640374362469,0.05718027800321579,4.0
-0.0010787438368424773,0.036113545298576355,0.010859995149075985,0.00437160162255168,-0.008016237989068031,0.0258279200643301,0.05320128798484802,0.019012534990906715,0.019269725307822227,0.020647428929805756,0.013692752458155155,0.039436470717191696,1.0
-0.009122610092163086,0.014902617782354355,0.0006168711697682738,0.003958398941904306,-0.002826441777870059,0.019330082461237907,0.029484225437045097,0.013756712898612022,0.007617659866809845,0.011266308836638927,-0.00038136076182127,0.021223466843366623,2.0
-0.0063528092578053474,0.03595100715756416,0.0070220110937952995,0.00779413478448987,-0.008904755115509033,0.028994934633374214,0.06498158723115921,0.019040895625948906,0.007873606868088245,0.019514787942171097,0.010079137980937958,0.04164288938045502,4.0
-0.0077690910547971725,0.07254587858915329,0.008286322467029095,0.011736459098756313,-0.018100999295711517,0.03506220132112503,0.11545692384243011,0.030100565403699875,0.0034364238381385803,0.035228926688432693,0.010104015469551086,0.0680989921092987,4.0
-0.00577598437666893,0.027956705540418625,0.006902784109115601,0.005458945874124765,-0.006943680811673403,0.024340776726603508,0.051029760390520096,0.016115643084049225,0.013399370945990086,0.01536463014781475,0.007711092475801706,0.03417980670928955,2.0
-0.004969814792275429,0.09608996659517288,0.013608641922473907,0.014490414410829544,-0.014864880591630936,0.04465342313051224,0.14198315143585205,0.031956903636455536,0.007039243821054697,0.04685143381357193,0.01786668971180916,0.08742839097976685,4.0
-0.00806022621691227,0.047368161380290985,0.007665497250854969,0.008693703450262547,-0.011277779936790466,0.030918825417757034,0.08292905241250992,0.02303696982562542,0.0055042109452188015,0.024719228968024254,0.008034521713852882,0.0502154603600502,2.0
-0.003311658976599574,0.026346664875745773,0.003226383589208126,0.003927234560251236,-0.0092440415173769,0.021399887278676033,0.050388604402542114,0.015010411851108074,0.012723983265459538,0.011292548850178719,0.007006884086877108,0.032442495226860046,4.0
0.5164438486099243,0.46048879623413086,-0.036914631724357605,0.07256379723548889,0.060124460607767105,0.07248455286026001,0.5306099057197571,0.14018116891384125,0.29070940613746643,-0.017920752987265587,0.21641595661640167,0.44245490431785583,1.0
-0.008883158676326275,0.017789803445339203,0.003989578690379858,0.003560723038390279,0.002715714741498232,0.020449092611670494,0.03128257766366005,0.012177267111837864,0.012468352913856506,0.01099768653512001,0.002226843498647213,0.024285778403282166,2.0
-0.006149517837911844,0.022157004103064537,0.0032237828709185123,0.0065832785330712795,-0.01450898963958025,0.019332345575094223,0.0521148219704628,0.022223101928830147,0.01082911528646946,0.013459738343954086,0.004339633043855429,0.0295843668282032,1.0
-0.006270635407418013,0.050418876111507416,0.005739033687859774,0.0091916024684906,-0.015851344913244247,0.028418561443686485,0.08660653233528137,0.024930870160460472,0.008171024732291698,0.025152329355478287,0.007712505292147398,0.0530644915997982,3.0
-0.0012165310326963663,0.030849331989884377,0.00598887400701642,0.0038113167975097895,-0.011539208702743053,0.019787438213825226,0.052212078124284744,0.02039610967040062,0.017865920439362526,0.01852722279727459,0.007313907612115145,0.036325886845588684,1.0
-0.00669189915060997,0.02304120920598507,0.005952118430286646,0.005690849851816893,-0.0032127711456269026,0.02387130819261074,0.043340422213077545,0.015230662189424038,0.009543895721435547,0.014309489168226719,0.006673055700957775,0.029723890125751495,3.0
-0.005233637057244778,0.022189149633049965,0.005291428882628679,0.0047158654779195786,0.0018169626127928495,0.020493030548095703,0.03434830531477928,0.011355171911418438,0.01507482212036848,0.01073477789759636,0.006380334962159395,0.027129465714097023,3.0
0.06682449579238892,0.08168014138936996,-0.043825700879096985,0.02229059301316738,0.0021846976596862078,0.03116006590425968,0.13984304666519165,0.054996974766254425,0.0508766695857048,-0.011186778545379639,0.013486465439200401,0.07588043808937073,2.0
-0.005803413223475218,0.04114881902933121,0.005891002714633942,0.007781968452036381,-0.009251204319298267,0.02631641924381256,0.07045714557170868,0.02080952376127243,0.009325781837105751,0.02168978750705719,0.006792519241571426,0.04508183151483536,4.0
0.6088104844093323,0.5506777763366699,0.048610541969537735,0.13515406847000122,0.15330271422863007,0.020452244207262993,0.7987876534461975,0.3958001136779785,0.2725829780101776,-0.029635615646839142,0.3051189184188843,0.525149941444397,1.0
-0.007236236706376076,0.05892425402998924,0.0067910063080489635,0.008878882974386215,-0.013799440115690231,0.02941437065601349,0.09643673151731491,0.02711164951324463,0.004557133186608553,0.028610441833734512,0.007222830783575773,0.05751686915755272,2.0
6.54030591249466e-05,0.030494842678308487,0.005780035629868507,0.004639338701963425,-0.005898313131183386,0.024126490578055382,0.05677235871553421,0.0161336287856102,0.015495683066546917,0.015763187780976295,0.009170263074338436,0.0389544852077961,4.0
-0.007008777931332588,0.035111237317323685,0.0083512207493186,0.006412966642528772,-0.00913455244153738,0.027776136994361877,0.06049256771802902,0.019212698563933372,0.010237610898911953,0.019971320405602455,0.008968121372163296,0.04003294184803963,2.0
-0.007862484082579613,0.02101796679198742,0.0015808404423296452,0.0027160539757460356,-0.005756205413490534,0.02045583166182041,0.03599431365728378,0.014069429598748684,0.00814164150506258,0.01432026643306017,-0.0012331700418144464,0.02916225977241993,4.0
-0.0027228440158069134,0.05841759964823723,0.008396242745220661,0.008929800242185593,-0.010673020035028458,0.03399714455008507,0.09218534082174301,0.02165486477315426,0.010115506127476692,0.029309028759598732,0.012431801296770573,0.06129784882068634,2.0
-0.00215210672467947,0.0280238576233387,0.0010557044297456741,0.0026604225859045982,-0.015758449211716652,0.016333140432834625,0.05157103389501572,0.018139034509658813,0.01518488023430109,0.013627473264932632,0.002069119131192565,0.03448760509490967,1.0
-0.007206599228084087,0.05936624854803085,0.00888983253389597,0.011913200840353966,-0.009824546985328197,0.03506098687648773,0.09930747747421265,0.026033971458673477,0.00488694105297327,0.03078935295343399,0.01127585954964161,0.06105219945311546,4.0
0.0009177416213788092,0.042556654661893845,0.007211890071630478,0.007485775277018547,-0.008562128059566021,0.03055095486342907,0.0706026554107666,0.019818946719169617,0.01506743486970663,0.022914791479706764,0.014964275993406773,0.0483829490840435,1.0
-0.009726806543767452,0.01492801122367382,0.003710632212460041,0.005067924037575722,-0.009311237372457981,0.017049837857484818,0.03233722969889641,0.017998380586504936,0.010784436017274857,0.012041171081364155,0.0022632949985563755,0.019879527390003204,1.0
-0.004351861774921417,0.017519913613796234,-0.007083311676979065,0.0008759062620811164,-0.011814662255346775,0.011558808386325836,0.027563931420445442,0.01345839723944664,0.009227949194610119,0.010568559169769287,-0.007219287101179361,0.020511358976364136,4.0
-0.003909658174961805,0.02299981378018856,0.003049649531021714,0.004402967635542154,-0.011264379136264324,0.020712196826934814,0.04096187278628349,0.017504680901765823,0.009646688587963581,0.013705246150493622,0.0048444545827806,0.02905450202524662,1.0
-0.007604212965816259,0.059801794588565826,0.010137151926755905,0.00997185055166483,-0.012933115474879742,0.03469837084412575,0.09343864023685455,0.02393040992319584,0.006336832419037819,0.030373577028512955,0.012040290050208569,0.059058189392089844,2.0
-0.006371174473315477,0.026947449892759323,0.004859697539359331,0.004330254625529051,-0.007787495385855436,0.025158395990729332,0.048129256814718246,0.01632455550134182,0.007951769046485424,0.015423938632011414,0.005629703402519226,0.0316949300467968,2.0
-0.004392626695334911,0.05269843712449074,0.006548256613314152,0.007988911122083664,-0.015450762584805489,0.02945254184305668,0.08940660953521729,0.02449146844446659,0.008505543693900108,0.025895418599247932,0.008597985841333866,0.05458853766322136,1.0
-0.002010595053434372,0.01111574936658144,-0.005160241387784481,0.0035098502412438393,-0.005322130862623453,0.01074308529496193,0.022807713598012924,0.011208124458789825,0.016042493283748627,0.0010853824205696583,0.0017945978324860334,0.01575304940342903,3.0
-0.007061030250042677,0.057306915521621704,0.009070508182048798,0.010782328434288502,-0.011319786310195923,0.033938512206077576,0.09542069584131241,0.02460384927690029,0.0071304538287222385,0.03008190542459488,0.011965390294790268,0.06010650843381882,2.0
-0.008228292688727379,0.04457162693142891,0.008881847374141216,0.008399680256843567,-0.007648000493645668,0.02968219667673111,0.07780076563358307,0.02149636298418045,0.0083615742623806,0.02331174537539482,0.00841762125492096,0.048466335982084274,2.0
-0.0040536425076425076,0.05152279883623123,0.005264112260192633,0.008533405140042305,-0.013459180481731892,0.02999662049114704,0.08731509000062943,0.02394329383969307,0.0077791716903448105,0.024912169203162193,0.009321718476712704,0.053896959871053696,3.0
-0.012084451504051685,0.005710821598768234,-0.010122492909431458,0.0006834416417405009,-0.006017458625137806,0.01280122995376587,0.019131852313876152,0.014555174857378006,0.012925077229738235,0.012077988125383854,-0.014849456027150154,0.015703991055488586,3.0
-0.00230591488070786,0.03377857804298401,0.004120715893805027,0.005925809498876333,-0.009406441822648048,0.02533641643822193,0.06505587697029114,0.01814345270395279,0.009242118336260319,0.015430266037583351,0.008140003308653831,0.03980959206819534,4.0
-0.006149249617010355,0.052337564527988434,0.008081006817519665,0.008108524605631828,-0.013706102035939693,0.03010801039636135,0.08754874765872955,0.02484164759516716,0.009884579107165337,0.027125345543026924,0.007940610870718956,0.05422048270702362,1.0
0.28324025869369507,0.23819862306118011,-0.04851030930876732,0.06771241128444672,-0.06488974392414093,0.03143588826060295,0.37251487374305725,0.1515408754348755,0.13324789702892303,0.0031819543801248074,0.10382691025733948,0.22695627808570862,1.0
-0.004916488192975521,0.04328073933720589,0.008688926696777344,0.008299089968204498,-0.01244378462433815,0.02893989160656929,0.07779335230588913,0.02210650034248829,0.010760427452623844,0.022754039615392685,0.01046551950275898,0.047630295157432556,1.0
-0.013953980058431625,0.016488103196024895,0.002970311092212796,0.00235262094065547,-0.0017766914097592235,0.023022595793008804,0.023559320718050003,0.008012752048671246,0.011837848462164402,0.012385099194943905,-0.0008312908466905355,0.023524576798081398,3.0
-0.006865121889859438,0.02703588828444481,0.009371976368129253,0.0062540010549128056,0.0015095608541741967,0.028739484027028084,0.04537413269281387,0.015462213195860386,0.014653099700808525,0.016989165917038918,0.010864620096981525,0.03205490857362747,2.0
-0.004609659779816866,0.03031296469271183,0.007690824568271637,0.003474579658359289,-0.005353636108338833,0.02613726072013378,0.04720266908407211,0.01348552480340004,0.014520586468279362,0.016444241628050804,0.00864169280976057,0.03571673482656479,3.0
-0.006638344377279282,0.020920054987072945,0.0021712668240070343,0.0015735401539132,-0.004734367597848177,0.018462561070919037,0.03038373775780201,0.010748307220637798,0.01395898312330246,0.01172675285488367,0.0001684483140707016,0.02649112604558468,3.0
-0.0059164175763726234,0.0832810252904892,0.011198165826499462,0.013655323535203934,-0.016615629196166992,0.04146667569875717,0.12612159550189972,0.028737705200910568,0.005949865560978651,0.04096588119864464,0.014864691533148289,0.07981770485639572,3.0
-0.0024204296059906483,0.08075960725545883,0.008166644722223282,0.011423971503973007,-0.019492050632834435,0.03740463778376579,0.12800121307373047,0.028406700119376183,0.010780718177556992,0.03681783378124237,0.01448739692568779,0.07714956253767014,2.0
-0.005400420166552067,0.03891988843679428,0.008070393465459347,0.00664353696629405,-0.011140544898808002,0.02850661426782608,0.07084054499864578,0.019597796723246574,0.011138052679598331,0.02168441377580166,0.008411075919866562,0.04553333669900894,2.0
-0.007445942610502243,0.03142629191279411,0.0056100389920175076,0.0055034467950463295,-0.009750498458743095,0.02478378638625145,0.05766955763101578,0.018010953441262245,0.010336235165596008,0.018031667917966843,0.0055065215565264225,0.03874809667468071,4.0
-0.0041858418844640255,0.03795083612203598,0.0073700714856386185,0.006565351504832506,-0.00793033093214035,0.02869895100593567,0.0676220953464508,0.019569262862205505,0.010911860503256321,0.020467549562454224,0.00882312934845686,0.044359851628541946,3.0
-0.003970368765294552,0.049970731139183044,0.008247173391282558,0.007162314373999834,-0.008918702602386475,0.03154873847961426,0.08053576946258545,0.020552687346935272,0.013542480766773224,0.02485455945134163,0.010161529295146465,0.05368776619434357,2.0
-0.00934379268437624,0.0653749331831932,0.011187274940311909,0.012540587224066257,-0.010248922742903233,0.03690597042441368,0.10669302940368652,0.02766154706478119,0.004351004492491484,0.034730128943920135,0.010936289094388485,0.06502348184585571,4.0
-0.007220743224024773,0.024694113060832024,0.005769302137196064,0.005548226181417704,0.0021755173802375793,0.0252536591142416,0.041023410856723785,0.01755526475608349,0.011683410033583641,0.016448771581053734,0.005531097762286663,0.02890891022980213,2.0
-0.0061261942610144615,0.04410424456000328,0.00846262089908123,0.00810929574072361,-0.010829299688339233,0.03148876875638962,0.07316328585147858,0.020434027537703514,0.009187420830130577,0.024552801623940468,0.01118976529687643,0.048304103314876556,2.0
-0.012643811292946339,0.02176889218389988,0.005808662157505751,0.004077826160937548,-0.0042995065450668335,0.02260729856789112,0.03358884155750275,0.014592554420232773,0.007411927916109562,0.015777170658111572,0.0016666004667058587,0.025832902640104294,2.0
0.6284323334693909,0.5465156435966492,0.06311367452144623,0.18257389962673187,0.20242229104042053,0.04653746262192726,0.851440966129303,0.44331586360931396,0.2839093506336212,-0.027909986674785614,0.3157150149345398,0.5977001786231995,1.0
-0.003542815102264285,0.01934434287250042,0.005167305003851652,0.0014453314943239093,0.003976380452513695,0.021735096350312233,0.011321280151605606,0.008072632364928722,0.024687523022294044,0.018042590469121933,0.008191447705030441,0.021374383941292763,1.0
-0.005965469405055046,0.024008875712752342,0.005993084982037544,0.005720829591155052,-0.006639658473432064,0.026095667853951454,0.044978491961956024,0.015529746189713478,0.008571062237024307,0.015418605878949165,0.008376652374863625,0.03068087249994278,2.0
-0.003927163779735565,0.02585301548242569,0.006133649963885546,0.00561148626729846,-0.0007435621228069067,0.02335990220308304,0.04696337506175041,0.013743439689278603,0.012651320546865463,0.014568261802196503,0.007064047735184431,0.03508077561855316,2.0
-0.007582414895296097,0.06756032258272171,0.009130476042628288,0.012019199319183826,-0.012746632099151611,0.03504010662436485,0.11062350124120712,0.028276443481445312,0.0060172961093485355,0.03453359380364418,0.00953365582972765,0.06702430546283722,3.0
-0.0026932256296277046,0.06013457104563713,0.008586964569985867,0.008626514114439487,-0.014125759713351727,0.032436177134513855,0.09311042726039886,0.023084459826350212,0.009827299043536186,0.02778632938861847,0.013857848010957241,0.05857216939330101,3.0
-0.005587932653725147,0.04518619179725647,0.010261666029691696,0.008191176690161228,-0.0076537709683179855,0.03161367028951645,0.07421965152025223,0.020265158265829086,0.008955737575888634,0.023929884657263756,0.011449669487774372,0.049210626631975174,3.0
-0.009650933556258678,0.03287715092301369,0.006859967019408941,0.007991251535713673,-0.006386262364685535,0.02661137282848358,0.06044701114296913,0.019460901618003845,0.005838740151375532,0.018917987123131752,0.006745286285877228,0.0381571426987648,4.0
-0.00801276694983244,0.02582370862364769,0.004264267161488533,0.004504506476223469,-0.010629252530634403,0.01910645142197609,0.042092617601156235,0.01775324158370495,0.013506283983588219,0.016255231574177742,0.0035021461080759764,0.029031900689005852,1.0
-0.006678332574665546,0.026275960728526115,0.0033367464784532785,0.005332055035978556,-0.007078191265463829,0.02272302843630314,0.053552091121673584,0.0166721660643816,0.008284416981041431,0.014113429933786392,0.005241479724645615,0.03312503546476364,2.0
-0.0032143646385520697,0.059662576764822006,0.009718425571918488,0.011267414316534996,-0.008502665907144547,0.03540694713592529,0.0976698249578476,0.022963589057326317,0.008836811408400536,0.029490256682038307,0.015219539403915405,0.06146837770938873,4.0
-0.004893728997558355,0.04230940341949463,0.006786116864532232,0.007940808311104774,-0.009496340528130531,0.029126020148396492,0.07248497754335403,0.019720368087291718,0.01150908600538969,0.022502699866890907,0.01034468598663807,0.04785868525505066,3.0
-0.005981788970530033,0.025675086304545403,0.00602675648406148,0.005318489857017994,-0.0059599494561553,0.023124057799577713,0.046319808810949326,0.01641770638525486,0.013682421296834946,0.016939127817749977,0.005341007839888334,0.032869257032871246,1.0
-0.00611473573371768,0.07388270646333694,0.01043862197548151,0.012734979391098022,-0.014381032437086105,0.03830694407224655,0.11700227111577988,0.027596190571784973,0.007286079693585634,0.03606949746608734,0.014647143892943859,0.07082749158143997,2.0
-0.006696099415421486,0.02832966484129429,0.008785676211118698,0.005478903651237488,-0.0014694646233692765,0.027041563764214516,0.048004962503910065,0.014201236888766289,0.011463161557912827,0.015170500613749027,0.009081326425075531,0.034218113869428635,4.0
-0.010266975499689579,0.013880687765777111,-0.00043298667878843844,0.0034436078276485205,-0.009622621349990368,0.01902504824101925,0.02757357992231846,0.011655514128506184,0.008501981385052204,0.010619946755468845,9.718164801597595e-05,0.022432949393987656,3.0
-0.010558238252997398,0.010977158322930336,0.00026712194085121155,0.0017833220772445202,-0.004116313066333532,0.01783251389861107,0.015858225524425507,0.010348412208259106,0.0068953209556639194,0.0086616650223732,-0.001249217544682324,0.015320626087486744,2.0
-0.009942425414919853,0.014519564807415009,0.009689734317362309,0.009700878523290157,-0.0003370111808180809,0.02828432433307171,0.01943584345281124,0.01875990815460682,0.01854286901652813,0.01959320344030857,0.009310662746429443,0.0248147863894701,1.0
-0.006680081598460674,0.020872779190540314,0.0017251111567020416,0.002534814178943634,-0.012423663400113583,0.014186665415763855,0.02960369363427162,0.016873810440301895,0.011354413814842701,0.014667890034615993,0.00036745890974998474,0.021818362176418304,1.0
-0.006694776937365532,0.023118652403354645,0.007853960618376732,0.00358933606185019,-0.0012365283910185099,0.02402227185666561,0.042313605546951294,0.013868710957467556,0.015001730062067509,0.01608303189277649,0.005430371034890413,0.03176500275731087,3.0
-0.004270060453563929,0.04520772024989128,0.007961595430970192,0.007856263779103756,-0.005442543886601925,0.029475167393684387,0.08095000684261322,0.02110927179455757,0.008383169770240784,0.02171267196536064,0.009022749960422516,0.04848560690879822,4.0
-0.008342274464666843,0.021684680134058,0.005066718906164169,0.00547224935144186,0.0017090803012251854,0.022503606975078583,0.038675177842378616,0.012615237385034561,0.01058012805879116,0.013381028547883034,0.0038544703274965286,0.030253905802965164,2.0
-0.0045713274739682674,0.06716760993003845,0.008853982202708721,0.01083221472799778,-0.012922889553010464,0.03458789363503456,0.11147169023752213,0.026961440220475197,0.006189899053424597,0.030858000740408897,0.011439735069870949,0.0645981952548027,4.0
-0.008930620737373829,0.014539209194481373,0.0007445493247359991,0.0026133800856769085,-0.0005756931495852768,0.02186666615307331,0.026628991588950157,0.012316461652517319,0.010938826948404312,0.015284747816622257,-0.0020986725576221943,0.023152686655521393,4.0
-0.006953251548111439,0.04922575503587723,0.01061280071735382,0.009096482768654823,-0.00939081609249115,0.03173772990703583,0.08158961683511734,0.023654574528336525,0.010995653457939625,0.027166176587343216,0.010587690398097038,0.05172839015722275,3.0
-0.010836588218808174,0.016642607748508453,0.00015410548076033592,0.0023896615020930767,-0.008089025504887104,0.01760762743651867,0.02766272984445095,0.011502276174724102,0.008700845763087273,0.011655444279313087,-0.002523292787373066,0.023145204409956932,3.0
-0.004995034541934729,0.03442151099443436,0.005275744944810867,0.0059259501285851,-0.00898876041173935,0.02546466886997223,0.05504334345459938,0.017334340140223503,0.009521408006548882,0.01672351360321045,0.009096784517168999,0.03747748211026192,2.0
0.0007713825907558203,0.0325256809592247,0.00754288537427783,0.006994661875069141,-0.008492019027471542,0.024732068181037903,0.059811871498823166,0.01887664943933487,0.017020631581544876,0.01815192587673664,0.012449133209884167,0.04077601805329323,1.0
-0.001049200538545847,0.0559452623128891,0.009186618030071259,0.008372006006538868,-0.011640259064733982,0.03298477828502655,0.08466799557209015,0.0207113828510046,0.012745309621095657,0.027133844792842865,0.015189955942332745,0.056851401925086975,3.0
-0.002399001969024539,0.04469827190041542,0.007449682801961899,0.007022220175713301,-0.006118594203144312,0.028825797140598297,0.07632054388523102,0.01903916709125042,0.011523371562361717,0.022947050631046295,0.010510236024856567,0.04987514019012451,3.0
-0.006401888094842434,0.029062163084745407,0.007376276422291994,0.003924248740077019,-0.0054488652385771275,0.02512453868985176,0.04592091590166092,0.014999224804341793,0.011148083955049515,0.016876589506864548,0.00567553099244833,0.034625664353370667,2.0
-0.0054682781919837,0.030178410932421684,0.006880040746182203,0.005362587980926037,-0.005702956113964319,0.02526179328560829,0.04974889010190964,0.016088202595710754,0.011365361511707306,0.015781093388795853,0.008072590455412865,0.03425076976418495,4.0
-0.005108548328280449,0.03148238733410835,0.006691874470561743,0.005631786771118641,-0.006358107551932335,0.026042265817523003,0.05683823674917221,0.018075518310070038,0.010554158128798008,0.018089856952428818,0.007100328337401152,0.03817172348499298,3.0
-0.004828052595257759,0.04696916043758392,0.009278874844312668,0.008339812979102135,-0.008273815736174583,0.030112754553556442,0.07601122558116913,0.021453510969877243,0.011777762323617935,0.02523777447640896,0.010626479983329773,0.0505058690905571,3.0
-0.006361755542457104,0.0672127828001976,0.00657374132424593,0.010280261747539043,-0.016004011034965515,0.03287962079048157,0.11133965104818344,0.027207016944885254,0.006595269776880741,0.03182081878185272,0.008796200156211853,0.06530577689409256,3.0
